grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:39:45.933000-03:00,,2026-07-01 12:23:37.201000-03:00,223.85446666666667,used,248
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:03:58.222000-03:00,,2026-07-01 12:23:50.950000-03:00,199.87879999999998,used,249
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:49:02.563000-03:00,,2026-07-01 12:23:55.797000-03:00,214.88723333333334,used,250
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:12:08.116000-03:00,,2026-07-01 12:23:58.194000-03:00,251.83463333333333,used,251
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:02.913000-03:00,,2026-07-01 12:24:07.956000-03:00,263.08405,used,254
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:55:50.581000-03:00,,2026-07-01 12:24:11.900000-03:00,88.35531666666667,used,255
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:33:51.385000-03:00,,2026-07-01 12:24:23.738000-03:00,230.53921666666665,used,256
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:03:08.217000-03:00,,2026-07-01 12:24:28.950000-03:00,261.34555,used,257
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:27:59.338000-03:00,,2026-07-01 12:24:49.735000-03:00,236.83995000000002,used,258
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:09:45.198000-03:00,,2026-07-01 12:24:53.839000-03:00,195.14401666666666,used,259
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:26:40.133000-03:00,,2026-07-01 12:25:13.647000-03:00,238.55856666666665,used,264
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:36:12.092000-03:00,,2026-07-01 12:25:16.162000-03:00,229.06783333333334,used,265
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:51.324000-03:00,,2026-07-01 12:25:19.671000-03:00,263.47245,used,266
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:02:49.708000-03:00,,2026-07-01 12:25:24.461000-03:00,262.5792166666667,used,267
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:04:16.291000-03:00,,2026-07-01 12:25:28.577000-03:00,261.20476666666667,used,268
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:15:37.318000-03:00,,2026-07-01 12:25:48.047000-03:00,190.17881666666665,used,269
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:11:31.969000-03:00,,2026-07-01 12:25:51.392000-03:00,194.32371666666668,used,270
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:18:29.256000-03:00,,2026-07-01 12:25:55.756000-03:00,187.44166666666666,used,271
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:18:18.274000-03:00,,2026-07-01 12:25:59.333000-03:00,187.68431666666666,used,272
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:40:53.417000-03:00,,2026-07-01 12:26:02.645000-03:00,225.1538,used,273
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:59.580000-03:00,,2026-07-01 12:26:07.115000-03:00,264.12558333333334,used,274
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:19.752000-03:00,,2026-07-01 12:26:12.545000-03:00,265.87988333333334,used,275
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:27:39.928000-03:00,,2026-07-01 12:26:16.591000-03:00,238.61105,used,276
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:28.781000-03:00,,2026-07-01 12:26:39.291000-03:00,266.17516666666666,used,278
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:05:35.786000-03:00,,2026-07-01 12:26:41.906000-03:00,261.10200000000003,used,279
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:01.925000-03:00,,2026-07-01 12:26:46.315000-03:00,265.7398333333333,used,280
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:24:27.529000-03:00,,2026-07-01 12:27:32.500000-03:00,183.08284999999998,used,284
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:58:32.837000-03:00,,2026-07-01 12:27:36.226000-03:00,209.05648333333332,used,285
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:01:17.055000-03:00,,2026-07-01 12:27:47.543000-03:00,206.50813333333332,used,287
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:50:34.502000-03:00,,2026-07-01 12:28:04.974000-03:00,217.50786666666667,used,288
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:02:21.247000-03:00,,2026-07-01 12:28:07.728000-03:00,265.7746833333333,used,289
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:11:52.907000-03:00,,2026-07-01 12:28:13.249000-03:00,256.33903333333336,used,290
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:04:50.137000-03:00,,2026-07-01 12:28:23.401000-03:00,263.5544,used,292
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:26:44.030000-03:00,,2026-07-01 12:28:38.394000-03:00,241.90606666666665,used,294
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:59:36.989000-03:00,,2026-07-01 12:28:56.484000-03:00,209.32491666666667,used,296
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:51:44.022000-03:00,,2026-07-01 12:29:19.296000-03:00,97.5879,used,298
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:52:29.158000-03:00,,2026-07-01 12:29:23.760000-03:00,216.91003333333336,used,299
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:03:50.563000-03:00,,2026-07-01 12:29:30.894000-03:00,265.67218333333335,used,301
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:56:22.441000-03:00,,2026-07-01 12:29:41.666000-03:00,93.32041666666667,used,302
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:08.116000-03:00,,2026-07-01 12:29:46.367000-03:00,269.63751666666667,used,303
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:28:29.919000-03:00,,2026-07-01 12:29:50.831000-03:00,181.34853333333334,used,304
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:14:38.670000-03:00,,2026-07-01 12:30:09.967000-03:00,195.5216166666667,used,306
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 12:20:59.522000-03:00,,2026-07-01 12:30:12.202000-03:00,9.211333333333332,used,307
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:14:35.335000-03:00,,2026-07-01 12:30:19.987000-03:00,255.7442,used,310
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:36:17.090000-03:00,,2026-07-01 12:30:23.657000-03:00,234.10944999999998,used,311
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:59:00.493000-03:00,,2026-07-01 12:30:26.700000-03:00,91.43678333333334,used,312
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:57:42.710000-03:00,,2026-07-01 12:30:49.417000-03:00,213.11178333333334,used,314
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:57:45.349000-03:00,,2026-07-01 12:30:53.400000-03:00,93.13418333333334,used,315
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:17:34.464000-03:00,,2026-07-01 12:31:00.469000-03:00,253.43341666666666,used,316
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:21:22.112000-03:00,,2026-07-01 12:31:03.304000-03:00,249.68653333333333,used,317
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:44:31.637000-03:00,,2026-07-01 12:31:07.281000-03:00,226.59406666666666,used,318
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:10:14.887000-03:00,,2026-07-01 12:31:09.715000-03:00,200.91379999999998,used,319
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:54:27.309000-03:00,,2026-07-01 12:31:11.975000-03:00,216.74443333333332,used,320
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:52:41.695000-03:00,,2026-07-01 12:31:19.375000-03:00,218.62800000000001,used,322
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:42:57.492000-03:00,,2026-07-01 12:31:22.844000-03:00,228.42253333333335,used,323
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:34:12.845000-03:00,,2026-07-01 12:31:36.434000-03:00,237.39315,used,324
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:09:39.248000-03:00,,2026-07-01 12:31:42.518000-03:00,202.05450000000002,used,325
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:38:12.723000-03:00,,2026-07-01 12:31:48.236000-03:00,233.59188333333336,used,326
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:41:01.816000-03:00,,2026-07-01 12:31:50.788000-03:00,230.8162,used,327
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:27:29.759000-03:00,,2026-07-01 12:32:18.572000-03:00,244.81355,used,331
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:08:16.242000-03:00,,2026-07-01 12:32:28.507000-03:00,264.20441666666665,used,333
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:30:10.145000-03:00,,2026-07-01 12:32:39.097000-03:00,242.48253333333332,used,335
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:20:04.225000-03:00,,2026-07-01 12:32:54.228000-03:00,192.83338333333333,used,336
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:21:33.794000-03:00,,2026-07-01 12:32:58.392000-03:00,251.40996666666666,used,337
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:03:08.682000-03:00,,2026-07-01 12:33:02.896000-03:00,209.90356666666668,used,338
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:03:56.365000-03:00,,2026-07-01 12:33:07.690000-03:00,269.18875,used,339
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:05:51.120000-03:00,,2026-07-01 12:33:21.564000-03:00,207.5074,used,343
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:20:22.963000-03:00,,2026-07-01 12:33:24.669000-03:00,253.02843333333334,used,344
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:39.645000-03:00,,2026-07-01 12:33:28.831000-03:00,272.8197666666667,used,345
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:32.034000-03:00,,2026-07-01 12:33:31.364000-03:00,272.98883333333333,used,346
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:38:47.515000-03:00,,2026-07-01 12:33:34.774000-03:00,234.78765,used,347
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:38:13.902000-03:00,,2026-07-01 12:33:46.196000-03:00,115.53823333333334,used,351
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:40:33.478000-03:00,,2026-07-01 12:34:03.772000-03:00,233.5049,used,353
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:38:30.598000-03:00,2026-07-01 10:19:09.636000-03:00,2026-07-01 12:34:08.464000-03:00,115.6311,used,354
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:10:15.543000-03:00,,2026-07-01 12:34:11.756000-03:00,263.93688333333336,used,355
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:24:27.198000-03:00,,2026-07-01 12:34:36.721000-03:00,250.15871666666666,used,359
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:23:19.895000-03:00,,2026-07-01 12:35:11.605000-03:00,191.86183333333332,used,360
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:02:13.133000-03:00,,2026-07-01 12:36:54.821000-03:00,274.6948,used,367
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:52.890000-03:00,,2026-07-01 12:37:27.001000-03:00,276.56851666666665,used,372
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:12.319000-03:00,,2026-07-01 12:37:55.055000-03:00,277.71226666666666,used,376
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:18:06.537000-03:00,,2026-07-01 12:37:58.796000-03:00,259.87098333333336,used,377
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:17.208000-03:00,,2026-07-01 12:38:59.970000-03:00,278.7127,used,382
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:17.025000-03:00,,2026-07-01 12:39:02.397000-03:00,278.7562,used,383
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:14:35.899000-03:00,,2026-07-01 12:39:04.982000-03:00,264.48471666666666,used,384
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:11:11.811000-03:00,,2026-07-01 12:39:07.955000-03:00,267.93573333333336,used,385
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:46.288000-03:00,,2026-07-01 12:39:11.985000-03:00,278.42828333333335,used,386
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:08:27.366000-03:00,,2026-07-01 12:39:23.399000-03:00,210.9338833333333,used,390
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:18:47.024000-03:00,,2026-07-01 12:39:28.805000-03:00,200.69635000000002,used,392
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:09:50.071000-03:00,,2026-07-01 12:39:33.466000-03:00,269.72325,used,393
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:18:15.293000-03:00,,2026-07-01 12:39:37.076000-03:00,201.36305,used,394
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:11.505000-03:00,,2026-07-01 12:39:44.117000-03:00,278.54353333333336,used,396
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:28:59.870000-03:00,,2026-07-01 12:39:57.452000-03:00,250.9597,used,399
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:49:33.517000-03:00,,2026-07-01 12:40:11.448000-03:00,230.63218333333333,used,401
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:33.429000-03:00,,2026-07-01 12:40:25.732000-03:00,279.87171666666666,used,405
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:57:33.914000-03:00,,2026-07-01 12:40:30.605000-03:00,222.94485,used,406
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:53:58.446000-03:00,,2026-07-01 12:40:33.176000-03:00,226.57883333333334,used,407
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:28:00.439000-03:00,,2026-07-01 12:41:01.325000-03:00,253.01476666666667,used,409
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:06:54.952000-03:00,,2026-07-01 12:41:20.264000-03:00,274.4218666666667,used,412
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:00:13.974000-03:00,,2026-07-01 12:41:51.969000-03:00,221.63325,used,418
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:50:34.828000-03:00,,2026-07-01 12:42:33.747000-03:00,111.98198333333333,used,420
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:31.805000-03:00,,2026-07-01 12:42:49.303000-03:00,281.2916333333333,used,422
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:04:29.381000-03:00,,2026-07-01 12:42:53.469000-03:00,218.40146666666666,used,423
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:50:21.877000-03:00,,2026-07-01 12:43:27.473000-03:00,113.09326666666666,used,427
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:08:10.224000-03:00,,2026-07-01 12:43:35.281000-03:00,275.4176166666667,used,429
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:24:09.331000-03:00,,2026-07-01 12:43:51.206000-03:00,259.6979166666667,used,432
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:04:20.564000-03:00,,2026-07-01 12:43:58.329000-03:00,279.62941666666666,used,434
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:20:23.819000-03:00,,2026-07-01 12:44:02.178000-03:00,203.63931666666667,used,435
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:44:40.420000-03:00,,2026-07-01 12:44:16.609000-03:00,239.60315,used,438
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:28:32.373000-03:00,,2026-07-01 12:44:26.097000-03:00,255.8954,used,440
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:57:52.650000-03:00,,2026-07-01 12:45:11.625000-03:00,227.31625,used,444
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:17:34.294000-03:00,,2026-07-01 12:45:25.979000-03:00,207.86141666666666,used,446
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:00:16.543000-03:00,,2026-07-01 12:46:32.473000-03:00,226.2655,used,450
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:28:35.692000-03:00,,2026-07-01 12:47:23.505000-03:00,258.7968833333333,used,452
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:30:03.253000-03:00,,2026-07-01 12:47:26.296000-03:00,257.38405,used,453
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:12:37.854000-03:00,,2026-07-01 12:47:51.669000-03:00,275.23024999999996,used,458
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:28:24.028000-03:00,,2026-07-01 12:49:00.284000-03:00,260.60426666666666,used,462
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:13:15.568000-03:00,,2026-07-01 12:49:28.166000-03:00,276.2099666666667,used,465
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:10:46.778000-03:00,,2026-07-01 12:49:35.455000-03:00,278.81128333333334,used,466
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:10:52.883000-03:00,,2026-07-01 12:49:51.127000-03:00,278.9707333333333,used,467
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:10:24.349000-03:00,,2026-07-01 12:49:54.586000-03:00,279.50395000000003,used,468
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:56:22.159000-03:00,,2026-07-01 12:49:57.692000-03:00,113.59221666666667,used,469
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:22:05.613000-03:00,,2026-07-01 12:50:01.364000-03:00,267.92918333333336,used,470
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:51:41.452000-03:00,,2026-07-01 12:50:03.941000-03:00,238.37481666666665,used,471
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:51:40.978000-03:00,,2026-07-01 12:50:14.578000-03:00,238.56,used,472
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:04:13.335000-03:00,,2026-07-01 12:50:18.427000-03:00,226.08486666666667,used,473
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:03:30.710000-03:00,,2026-07-01 12:51:43.368000-03:00,288.21096666666665,used,482
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:49:48.022000-03:00,,2026-07-01 12:51:46.121000-03:00,121.96831666666667,used,483
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:52:29.354000-03:00,,2026-07-01 12:51:48.052000-03:00,239.31163333333333,used,484
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:00:11.295000-03:00,,2026-07-01 12:51:50.114000-03:00,291.6469833333333,used,485
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:19:21.193000-03:00,,2026-07-01 12:51:55.085000-03:00,212.56486666666666,used,487
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 09:25:07.430000-03:00,,2026-07-01 12:51:57.536000-03:00,206.83509999999998,used,488
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 10:51:29.867000-03:00,,2026-07-01 12:52:55.210000-03:00,121.42238333333333,used,491
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:59:24.439000-03:00,,2026-07-01 12:53:13.985000-03:00,233.82576666666668,used,492
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:32:11.023000-03:00,,2026-07-01 12:53:15.921000-03:00,261.08163333333334,used,493
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:06:44.560000-03:00,,2026-07-01 12:54:47.269000-03:00,288.04515,used,497
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:01:26.652000-03:00,,2026-07-01 12:55:08.482000-03:00,293.6971666666667,used,498
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:03:37.308000-03:00,,2026-07-01 12:55:17.024000-03:00,291.66193333333337,used,499
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:15:05.186000-03:00,,2026-07-01 12:55:41.295000-03:00,280.60181666666665,used,502
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:37:03.675000-03:00,,2026-07-01 12:55:44.862000-03:00,258.68645,used,503
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:37:58.058000-03:00,,2026-07-01 12:55:49.282000-03:00,257.8537333333333,used,504
Estudiantes,Estudiante de Grado,False,2026-07-01,2026-07-01 08:45:48.860000-03:00,,2026-07-01 12:56:27.073000-03:00,250.63688333333332,used,508
