grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas personal,Becas Docentes,False,2026-07-31,2026-07-31 08:56:06.725000-03:00,,2026-07-31 13:17:33.214000-03:00,261.44148333333334,used,10003
Becas personal,Becas Docentes,False,2026-07-31,2026-07-31 08:25:27.371000-03:00,,2026-07-31 13:26:19.860000-03:00,300.8748166666667,used,10072
Becas personal,Becas Docentes,False,2026-07-31,2026-07-31 08:07:57.571000-03:00,,2026-07-31 13:26:49.571000-03:00,318.8666666666667,used,10078
Becas personal,Becas Docentes,False,2026-07-31,2026-07-31 09:38:11.997000-03:00,,2026-07-31 13:57:42.978000-03:00,259.51635,used,10215
Becas personal,Becas Docentes,False,2026-07-31,2026-07-31 08:16:33.511000-03:00,,2026-07-31 14:22:34.375000-03:00,366.0144,used,10350
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:14:28.325000-03:00,,2026-08-03 12:15:18.755000-03:00,180.8405,used,10531
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:21:51.810000-03:00,,2026-08-03 12:15:20.716000-03:00,173.4817666666667,used,10532
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:12:13.890000-03:00,,2026-08-03 12:15:23.291000-03:00,183.15668333333332,used,10533
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:15:19.286000-03:00,,2026-08-03 12:15:25.181000-03:00,180.09825,used,10534
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 08:00:52.536000-03:00,,2026-08-03 12:16:24.526000-03:00,255.53316666666666,used,10545
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 08:32:47.712000-03:00,,2026-08-03 12:28:34.594000-03:00,235.78136666666666,used,10616
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 10:20:19.611000-03:00,,2026-08-03 12:30:14.968000-03:00,129.92261666666667,used,10629
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 08:28:10.007000-03:00,,2026-08-03 12:36:24.857000-03:00,248.2475,used,10665
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:18:04.833000-03:00,,2026-08-03 12:36:27.213000-03:00,198.373,used,10666
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 08:02:12.731000-03:00,,2026-08-03 12:36:29.765000-03:00,274.2839,used,10667
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:15:49.317000-03:00,,2026-08-03 12:52:15.494000-03:00,216.43628333333334,used,10743
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:23:36.326000-03:00,,2026-08-03 13:19:25.315000-03:00,235.81648333333334,used,10933
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 09:37:43.563000-03:00,,2026-08-03 13:21:03.313000-03:00,223.32916666666668,used,10953
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 08:06:45.387000-03:00,,2026-08-03 13:28:30.067000-03:00,321.74466666666666,used,11001
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 10:43:20.499000-03:00,,2026-08-03 13:41:47.156000-03:00,178.44428333333332,used,11099
Becas personal,Becas Docentes,False,2026-08-03,2026-08-03 08:06:43.807000-03:00,,2026-08-03 14:18:08.105000-03:00,371.40496666666667,used,11327
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:14:51.191000-03:00,,2026-08-04 12:25:08.034000-03:00,250.28071666666668,used,11641
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:44:10.310000-03:00,,2026-08-04 12:30:04.150000-03:00,225.89733333333334,used,11694
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:03:43.449000-03:00,,2026-08-04 12:30:18.701000-03:00,266.58753333333334,used,11695
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:41:06.264000-03:00,,2026-08-04 12:40:05.144000-03:00,238.9813333333333,used,11769
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:12:13.210000-03:00,,2026-08-04 12:40:08.342000-03:00,267.91886666666664,used,11770
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:54:56.018000-03:00,,2026-08-04 12:40:12.987000-03:00,225.28281666666666,used,11771
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 10:31:37.799000-03:00,,2026-08-04 12:43:43.773000-03:00,132.09956666666668,used,11804
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 09:51:24.047000-03:00,,2026-08-04 12:50:51.374000-03:00,179.45544999999998,used,11870
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 09:31:04.791000-03:00,,2026-08-04 12:51:40.118000-03:00,200.5887833333333,used,11880
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 09:30:11.094000-03:00,,2026-08-04 12:51:49.810000-03:00,201.64526666666669,used,11882
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:27:54.300000-03:00,,2026-08-04 12:51:52.684000-03:00,263.9730666666667,used,11883
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 09:32:49.456000-03:00,,2026-08-04 12:51:56.377000-03:00,199.11535,used,11884
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:33:15.344000-03:00,,2026-08-04 12:58:41.408000-03:00,265.4344,used,11958
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 10:25:52.843000-03:00,,2026-08-04 13:28:22.477000-03:00,182.4939,used,12180
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 10:20:52.606000-03:00,,2026-08-04 13:29:36.382000-03:00,188.7296,used,12196
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:21:02.106000-03:00,,2026-08-04 13:50:12.131000-03:00,329.1670833333334,used,12328
Becas personal,Becas Docentes,False,2026-08-04,2026-08-04 08:22:20.774000-03:00,,2026-08-04 13:54:35.255000-03:00,332.24135,used,12347
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:08:56.981000-03:00,,2026-08-05 12:10:23.490000-03:00,181.44181666666665,used,12644
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:20:25.732000-03:00,,2026-08-05 12:26:56.158000-03:00,246.50709999999998,used,12784
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:24:07.867000-03:00,,2026-08-05 12:40:20.813000-03:00,196.21576666666667,used,12913
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:23:07.549000-03:00,,2026-08-05 12:40:23.968000-03:00,197.27365,used,12914
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:03:27.626000-03:00,,2026-08-05 12:40:28.538000-03:00,217.0152,used,12915
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:54:35.861000-03:00,,2026-08-05 12:42:22.215000-03:00,227.77256666666665,used,12934
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:25:04.967000-03:00,,2026-08-05 12:50:05.319000-03:00,265.0058666666667,used,12979
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:01:36.881000-03:00,,2026-08-05 12:50:19.913000-03:00,288.7172,used,12982
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:00:04.848000-03:00,,2026-08-05 12:50:22.325000-03:00,230.29128333333335,used,12983
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:02:43.498000-03:00,,2026-08-05 12:58:58.319000-03:00,296.24701666666664,used,13053
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:50:11.674000-03:00,,2026-08-05 13:32:00.877000-03:00,221.82004999999998,used,13310
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:45:23.847000-03:00,,2026-08-05 13:41:11.372000-03:00,295.7920833333334,used,13362
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:44:34.472000-03:00,,2026-08-05 13:46:01.921000-03:00,301.45748333333336,used,13385
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:15:14.486000-03:00,,2026-08-05 13:52:15.687000-03:00,277.02001666666666,used,13411
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:06:46.767000-03:00,,2026-08-05 13:52:54.094000-03:00,286.12211666666667,used,13420
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 08:44:03.857000-03:00,,2026-08-05 13:57:58.538000-03:00,313.91135,used,13449
Becas personal,Becas Docentes,False,2026-08-05,2026-08-05 09:31:35.233000-03:00,,2026-08-05 13:58:20.847000-03:00,266.7602333333333,used,13454
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:06:09.218000-03:00,,2026-08-06 12:15:24.305000-03:00,189.25145,used,13815
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:33:42.653000-03:00,,2026-08-06 12:24:41.068000-03:00,230.97358333333335,used,13925
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:46:38.170000-03:00,,2026-08-06 12:29:14.926000-03:00,222.6126,used,13974
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:09:26.286000-03:00,,2026-08-06 12:29:17.866000-03:00,259.85966666666667,used,13975
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:41:56.309000-03:00,,2026-08-06 12:29:22.445000-03:00,227.4356,used,13976
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:38:07.849000-03:00,,2026-08-06 12:39:57.641000-03:00,241.82986666666665,used,14053
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:07:44.860000-03:00,,2026-08-06 12:47:44.060000-03:00,219.98666666666668,used,14106
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:45:07.212000-03:00,,2026-08-06 12:47:47.220000-03:00,182.6668,used,14107
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:47:15.830000-03:00,,2026-08-06 12:47:48.771000-03:00,180.5490166666667,used,14108
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:09:50.998000-03:00,,2026-08-06 12:59:39.648000-03:00,289.81083333333333,used,14208
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:45:43.922000-03:00,,2026-08-06 12:59:49.969000-03:00,194.10078333333334,used,14212
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 10:51:11.970000-03:00,,2026-08-06 13:19:14.379000-03:00,148.04014999999998,used,14380
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:55:33.364000-03:00,,2026-08-06 13:19:28.723000-03:00,203.92265,used,14382
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:45:23.014000-03:00,,2026-08-06 13:25:54.405000-03:00,220.52318333333332,used,14411
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 10:14:21.121000-03:00,,2026-08-06 13:38:56.128000-03:00,204.58345,used,14512
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 08:56:01.767000-03:00,,2026-08-06 13:49:59.055000-03:00,293.95480000000003,used,14582
Becas personal,Becas Docentes,False,2026-08-06,2026-08-06 09:18:41.106000-03:00,,2026-08-06 14:11:24.953000-03:00,292.73078333333336,used,14720
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 08:04:44.226000-03:00,,2026-08-07 12:12:25.950000-03:00,247.6954,used,14969
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 10:33:59.261000-03:00,,2026-08-07 12:12:28.197000-03:00,98.48226666666666,used,14970
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:07:47.170000-03:00,,2026-08-07 12:12:33.121000-03:00,184.76584999999997,used,14971
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:26:20.103000-03:00,,2026-08-07 12:13:49.267000-03:00,167.4860666666667,used,14990
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:39:01.097000-03:00,,2026-08-07 12:13:52.805000-03:00,154.86180000000002,used,14991
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:21:52.956000-03:00,,2026-08-07 12:14:11.189000-03:00,172.30388333333335,used,14992
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 10:10:05.900000-03:00,,2026-08-07 12:14:12.670000-03:00,124.11283333333334,used,14993
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:23:51.700000-03:00,,2026-08-07 12:15:07.918000-03:00,171.27030000000002,used,15007
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:49:51.343000-03:00,,2026-08-07 12:35:35.797000-03:00,165.74089999999998,used,15150
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 08:41:43.300000-03:00,,2026-08-07 12:38:51.833000-03:00,237.14221666666666,used,15169
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 08:24:22.629000-03:00,,2026-08-07 13:18:32.942000-03:00,294.1718833333333,used,15490
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 09:34:10.358000-03:00,,2026-08-07 13:20:43.760000-03:00,226.5567,used,15505
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 10:28:28.321000-03:00,,2026-08-07 13:22:45.554000-03:00,174.28721666666667,used,15526
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 08:50:37.426000-03:00,,2026-08-07 14:12:38.530000-03:00,322.0184,used,15838
Becas personal,Becas Docentes,False,2026-08-07,2026-08-07 08:03:17.598000-03:00,,2026-08-07 14:22:42.606000-03:00,379.4168,used,15928
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 10:03:29.101000-03:00,,2026-08-10 12:27:12.112000-03:00,143.71685,used,16262
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:39:47.557000-03:00,,2026-08-10 12:32:16.713000-03:00,232.48593333333335,used,16321
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 09:50:53.629000-03:00,,2026-08-10 12:48:13.228000-03:00,177.32665,used,16520
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 10:11:52.883000-03:00,,2026-08-10 12:48:16.908000-03:00,156.40041666666667,used,16521
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 09:16:11.755000-03:00,,2026-08-10 12:48:19.081000-03:00,212.1221,used,16522
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 09:45:50.211000-03:00,,2026-08-10 12:48:25.717000-03:00,182.59176666666664,used,16523
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 10:40:42.323000-03:00,,2026-08-10 12:57:35.214000-03:00,136.88151666666667,used,16632
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:24:55.067000-03:00,,2026-08-10 12:59:46.497000-03:00,274.85716666666667,used,16659
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:49:30.532000-03:00,,2026-08-10 13:06:22.002000-03:00,256.8578333333333,used,16731
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:37:26.003000-03:00,,2026-08-10 13:07:17.362000-03:00,269.8559833333333,used,16747
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:30:20.850000-03:00,,2026-08-10 13:07:31.796000-03:00,277.18243333333334,used,16750
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:51:48.767000-03:00,,2026-08-10 13:07:34.126000-03:00,255.75598333333335,used,16751
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:02:32.401000-03:00,,2026-08-10 13:07:36.165000-03:00,305.0627333333333,used,16752
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:01:44.910000-03:00,,2026-08-10 13:17:10.067000-03:00,315.41928333333334,used,16868
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 10:25:48.186000-03:00,,2026-08-10 13:49:02.672000-03:00,203.24143333333333,used,17226
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 08:47:40.770000-03:00,,2026-08-10 14:02:44.458000-03:00,315.06146666666666,used,17331
Becas personal,Becas Docentes,False,2026-08-10,2026-08-10 09:22:11.994000-03:00,,2026-08-10 14:08:23.596000-03:00,286.19336666666663,used,17378
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:22:32.389000-03:00,,2026-08-11 12:40:26.005000-03:00,197.8936,used,18014
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:35:31.382000-03:00,,2026-08-11 12:40:38.039000-03:00,185.11094999999997,used,18015
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:11:31.573000-03:00,,2026-08-11 12:40:48.034000-03:00,209.27435,used,18016
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:11:18.179000-03:00,,2026-08-11 12:41:01.260000-03:00,209.71801666666667,used,18017
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 08:01:56.178000-03:00,,2026-08-11 13:03:42.455000-03:00,301.7712833333333,used,18247
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 08:14:29.190000-03:00,,2026-08-11 13:08:21.268000-03:00,293.8679666666667,used,18317
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:58:53.674000-03:00,,2026-08-11 13:08:24.516000-03:00,189.51403333333334,used,18318
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 08:41:31.255000-03:00,,2026-08-11 13:09:05.564000-03:00,267.5718166666667,used,18322
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 08:00:38.411000-03:00,,2026-08-11 13:11:52.025000-03:00,311.2269,used,18363
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 08:02:46.109000-03:00,,2026-08-11 13:30:05.610000-03:00,327.32501666666667,used,18617
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:29:54.656000-03:00,,2026-08-11 13:31:28.742000-03:00,241.5681,used,18627
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:55:08.908000-03:00,,2026-08-11 13:47:16.499000-03:00,232.12651666666667,used,18797
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 09:00:41.917000-03:00,,2026-08-11 14:00:49.421000-03:00,300.12506666666667,used,18928
Becas personal,Becas Docentes,False,2026-08-11,2026-08-11 08:03:11.704000-03:00,,2026-08-11 14:06:48.189000-03:00,363.60808333333335,used,18977
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 10:01:29.676000-03:00,,2026-08-13 12:10:52.915000-03:00,129.38731666666666,used,19230
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:15:53.879000-03:00,,2026-08-13 12:20:44.288000-03:00,184.84015,used,19334
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:11:20.090000-03:00,,2026-08-13 12:20:47.726000-03:00,189.4606,used,19335
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 08:02:49.905000-03:00,,2026-08-13 12:24:10.695000-03:00,261.3465,used,19385
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:12:05.791000-03:00,,2026-08-13 12:24:14.879000-03:00,192.15146666666666,used,19386
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 08:51:41.719000-03:00,,2026-08-13 12:24:18.216000-03:00,212.60828333333333,used,19387
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:11:03.266000-03:00,,2026-08-13 12:36:16.047000-03:00,205.21301666666668,used,19517
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:17:35.679000-03:00,,2026-08-13 12:36:18.172000-03:00,198.7082166666667,used,19518
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 08:00:21.335000-03:00,,2026-08-13 12:46:39.900000-03:00,286.30941666666666,used,19633
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 08:31:40.459000-03:00,,2026-08-13 12:50:17.946000-03:00,258.6247833333333,used,19683
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:07:23.049000-03:00,,2026-08-13 13:15:23.973000-03:00,248.01540000000003,used,20012
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 08:02:46.047000-03:00,,2026-08-13 13:26:10.394000-03:00,323.4057833333334,used,20162
Becas personal,Becas Docentes,False,2026-08-13,2026-08-13 09:26:28.498000-03:00,,2026-08-13 13:56:47.013000-03:00,270.30858333333333,used,20418
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 08:06:56.655000-03:00,,2026-08-14 12:21:49.192000-03:00,254.87561666666667,used,20858
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 08:01:18.923000-03:00,,2026-08-14 12:26:37.715000-03:00,265.3132,used,20910
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 08:10:26.880000-03:00,,2026-08-14 12:26:40.482000-03:00,256.2267,used,20911
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 10:34:41.872000-03:00,,2026-08-14 12:28:06.587000-03:00,113.41191666666667,used,20933
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 09:42:43.149000-03:00,,2026-08-14 12:28:53.599000-03:00,166.17416666666668,used,20943
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 09:14:59.033000-03:00,,2026-08-14 12:28:57.173000-03:00,193.969,used,20944
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 09:15:34.014000-03:00,,2026-08-14 12:43:33.869000-03:00,207.99758333333332,used,21115
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 08:17:33.862000-03:00,,2026-08-14 12:48:13.164000-03:00,270.65503333333334,used,21157
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 09:04:52.262000-03:00,,2026-08-14 13:15:18.761000-03:00,250.44165,used,21474
Becas personal,Becas Docentes,False,2026-08-14,2026-08-14 09:27:14.659000-03:00,,2026-08-14 13:18:41.301000-03:00,231.44403333333332,used,21503
