grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:05:00.483000-03:00,,2026-08-20 13:49:19.311000-03:00,284.3138,used,24915
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:09:43.106000-03:00,,2026-08-20 13:49:22.257000-03:00,279.6525166666667,used,24916
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:47:21.411000-03:00,,2026-08-20 13:49:32.813000-03:00,302.1900333333333,used,24918
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:46:58.076000-03:00,,2026-08-20 13:49:57.586000-03:00,302.9918333333333,used,24919
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:15:03.785000-03:00,,2026-08-20 13:50:32.002000-03:00,335.4702833333333,used,24923
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:01:22.106000-03:00,,2026-08-20 13:50:35.285000-03:00,349.21965,used,24924
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:14:29.225000-03:00,,2026-08-20 13:50:45.388000-03:00,336.26938333333334,used,24925
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:06:05.502000-03:00,,2026-08-20 13:51:04.069000-03:00,224.97611666666666,used,24928
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:58:54.655000-03:00,,2026-08-20 13:51:07.854000-03:00,292.21998333333335,used,24929
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:13:16.073000-03:00,,2026-08-20 13:52:14.697000-03:00,338.97706666666664,used,24931
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:07:02.592000-03:00,,2026-08-20 13:52:18.542000-03:00,285.2658333333333,used,24932
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:02:52.003000-03:00,,2026-08-20 13:52:32.526000-03:00,349.67538333333334,used,24934
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:01:58.289000-03:00,,2026-08-20 13:52:48.673000-03:00,350.8397333333333,used,24936
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:55:24.004000-03:00,,2026-08-20 13:52:57.773000-03:00,237.56281666666666,used,24939
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:19:50.131000-03:00,,2026-08-20 13:53:13.898000-03:00,333.39611666666667,used,24940
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:18:50.763000-03:00,,2026-08-20 13:53:52.520000-03:00,335.02928333333335,used,24941
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:32:29.775000-03:00,,2026-08-20 13:53:57.847000-03:00,261.4678666666667,used,24942
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:05:45.999000-03:00,,2026-08-20 13:54:01.205000-03:00,348.2534333333333,used,24943
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:45:24.329000-03:00,,2026-08-20 13:55:33.149000-03:00,310.147,used,24951
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:53:26.756000-03:00,,2026-08-20 13:55:39.374000-03:00,302.21029999999996,used,24952
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:12:45.322000-03:00,,2026-08-20 13:55:42.361000-03:00,342.95065,used,24953
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:47:21.468000-03:00,,2026-08-20 13:55:44.850000-03:00,308.3897,used,24954
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:37:23.995000-03:00,,2026-08-20 13:55:57.494000-03:00,258.55831666666666,used,24955
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:36:50.227000-03:00,,2026-08-20 13:56:11.496000-03:00,199.35448333333335,used,24959
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:06:43.963000-03:00,,2026-08-20 13:56:18.162000-03:00,349.56998333333337,used,24961
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:05:16.505000-03:00,,2026-08-20 13:56:21.534000-03:00,351.0838166666666,used,24962
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:24:10.549000-03:00,,2026-08-20 13:56:51.784000-03:00,332.68725,used,24964
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:32:05.133000-03:00,,2026-08-20 13:56:55.103000-03:00,264.8328333333333,used,24965
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:38:14.687000-03:00,,2026-08-20 13:56:58.280000-03:00,258.72655000000003,used,24966
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:58:04.277000-03:00,,2026-08-20 13:57:06.597000-03:00,239.03866666666667,used,24968
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:30:11.008000-03:00,,2026-08-20 13:57:09.853000-03:00,326.98075,used,24969
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:16:20.581000-03:00,,2026-08-20 13:57:18.014000-03:00,340.9572166666667,used,24970
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:03:15.397000-03:00,,2026-08-20 13:57:26.536000-03:00,294.18565,used,24971
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:01:47.847000-03:00,,2026-08-20 13:57:32.031000-03:00,295.7364,used,24972
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:52:30.193000-03:00,,2026-08-20 13:57:41.004000-03:00,305.18018333333333,used,24973
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:57:44.880000-03:00,,2026-08-20 13:57:44.869000-03:00,299.9998166666667,used,24974
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:15:24.278000-03:00,,2026-08-20 13:57:49.842000-03:00,282.42606666666666,used,24975
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:17:34.706000-03:00,,2026-08-20 13:57:53.501000-03:00,340.31325,used,24976
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:11:05.845000-03:00,,2026-08-20 13:58:01.771000-03:00,346.9321,used,24977
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:56:29.578000-03:00,,2026-08-20 13:58:06.352000-03:00,301.6129,used,24978
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:46:53.979000-03:00,,2026-08-20 13:58:17.581000-03:00,311.3933666666666,used,24980
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:45:24.763000-03:00,,2026-08-20 13:58:33.094000-03:00,313.13885,used,24981
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:00:59.399000-03:00,,2026-08-20 13:58:40.373000-03:00,237.6829,used,24982
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:22:02.013000-03:00,,2026-08-20 13:59:06.481000-03:00,277.0744666666667,used,24984
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:06:01.606000-03:00,,2026-08-20 13:59:10.477000-03:00,353.14785,used,24985
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:59:13.238000-03:00,,2026-08-20 13:59:26.485000-03:00,300.2207833333333,used,24986
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:49:25.554000-03:00,,2026-08-20 13:59:31.486000-03:00,310.09886666666665,used,24987
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:21:38.375000-03:00,,2026-08-20 14:00:28.763000-03:00,338.83979999999997,used,24996
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:33:53.284000-03:00,,2026-08-20 14:00:32.557000-03:00,266.65455,used,24997
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:41:03.812000-03:00,,2026-08-20 14:00:53.508000-03:00,319.82826666666665,used,24998
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:01:45.129000-03:00,,2026-08-20 14:01:31.232000-03:00,359.7683833333333,used,25001
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:46:32.867000-03:00,,2026-08-20 14:01:52.952000-03:00,255.33474999999999,used,25003
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:09:20.279000-03:00,,2026-08-20 14:02:04.172000-03:00,352.73155,used,25004
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:57:16.372000-03:00,,2026-08-20 14:02:07.362000-03:00,244.84983333333332,used,25005
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:34:21.312000-03:00,,2026-08-20 14:02:10.297000-03:00,327.81641666666667,used,25006
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:42:47.415000-03:00,,2026-08-20 14:02:12.801000-03:00,319.4231,used,25007
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:10:05.446000-03:00,,2026-08-20 14:02:32.725000-03:00,292.45464999999996,used,25008
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:46:55.188000-03:00,,2026-08-20 14:02:43.924000-03:00,315.8122666666667,used,25011
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:23:21.826000-03:00,,2026-08-20 14:02:47.451000-03:00,339.4270833333333,used,25012
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:04:28.003000-03:00,,2026-08-20 14:02:50.155000-03:00,358.3692,used,25013
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:22:14.330000-03:00,,2026-08-20 14:02:53.308000-03:00,280.6496333333333,used,25014
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:59:16.429000-03:00,2026-08-20 09:51:39.929000-03:00,2026-08-20 14:03:01.114000-03:00,243.74474999999998,used,25016
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:14:36.513000-03:00,,2026-08-20 14:03:29.728000-03:00,348.88691666666665,used,25017
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:04:39.826000-03:00,,2026-08-20 14:03:33.291000-03:00,298.8910833333333,used,25018
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:02:53.877000-03:00,,2026-08-20 14:03:58.259000-03:00,361.07303333333334,used,25019
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:10:26.365000-03:00,,2026-08-20 14:04:35.251000-03:00,354.1481,used,25021
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:52:38.628000-03:00,,2026-08-20 14:04:51.255000-03:00,312.21045,used,25023
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:04:00.308000-03:00,,2026-08-20 14:06:02.560000-03:00,362.03753333333333,used,25028
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:48:37.845000-03:00,,2026-08-20 14:06:06.454000-03:00,317.47681666666665,used,25029
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:38:22.368000-03:00,,2026-08-20 14:06:10.995000-03:00,267.81045,used,25030
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:46:14.373000-03:00,,2026-08-20 14:06:24.320000-03:00,320.1657833333333,used,25031
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:44:40.787000-03:00,,2026-08-20 14:06:30.067000-03:00,321.8213333333333,used,25032
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:45:18.704000-03:00,,2026-08-20 14:06:32.594000-03:00,321.2315,used,25033
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:48:35.464000-03:00,,2026-08-20 14:06:56.794000-03:00,258.3555,used,25036
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:13:44.483000-03:00,,2026-08-20 14:08:08.279000-03:00,294.3966,used,25043
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:19:13.842000-03:00,,2026-08-20 14:08:59.464000-03:00,349.76036666666664,used,25046
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:17:07.753000-03:00,,2026-08-20 14:09:18.099000-03:00,292.17243333333334,used,25047
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:42:30.634000-03:00,,2026-08-20 14:09:22.554000-03:00,326.8653333333333,used,25048
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:37:26.789000-03:00,,2026-08-20 14:10:09.936000-03:00,272.7191166666667,used,25050
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:07:16.106000-03:00,,2026-08-20 14:10:16.677000-03:00,303.0095166666667,used,25051
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:18:24.785000-03:00,,2026-08-20 14:10:55.565000-03:00,352.513,used,25054
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:31:32.951000-03:00,,2026-08-20 14:11:56.040000-03:00,280.38481666666667,used,25056
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:01:52.251000-03:00,,2026-08-20 14:12:06.846000-03:00,310.24325000000005,used,25057
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:52:08.153000-03:00,,2026-08-20 14:12:40.070000-03:00,260.53195,used,25059
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:07:01.114000-03:00,,2026-08-20 14:12:48.168000-03:00,365.78423333333336,used,25060
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:34:51.311000-03:00,,2026-08-20 14:12:52.866000-03:00,278.02591666666666,used,25061
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:42:37.356000-03:00,,2026-08-20 14:13:03.255000-03:00,330.43165000000005,used,25062
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:05:07.672000-03:00,,2026-08-20 14:13:06.947000-03:00,367.9879166666667,used,25063
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:25:38.536000-03:00,2026-08-20 08:25:31.692000-03:00,2026-08-20 14:13:35.960000-03:00,347.95706666666666,used,25069
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:01:48.805000-03:00,,2026-08-20 14:14:02.757000-03:00,312.2325333333334,used,25071
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:15:56.475000-03:00,,2026-08-20 14:14:07.813000-03:00,358.18896666666666,used,25072
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:37:39.237000-03:00,,2026-08-20 14:14:22.873000-03:00,336.72726666666665,used,25074
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:02:05.804000-03:00,,2026-08-20 14:14:45.495000-03:00,372.66151666666667,used,25077
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:03:48.206000-03:00,,2026-08-20 14:14:57.270000-03:00,371.1510666666666,used,25078
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:53:24.854000-03:00,,2026-08-20 14:15:00.782000-03:00,321.5988,used,25079
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:03:00.021000-03:00,,2026-08-20 14:15:10.835000-03:00,252.18023333333335,used,25081
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:33:27.894000-03:00,,2026-08-20 14:15:31.532000-03:00,342.0606333333333,used,25084
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:41:17.188000-03:00,,2026-08-20 14:16:26.357000-03:00,275.1528166666667,used,25086
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:15:53.186000-03:00,,2026-08-20 14:16:50.205000-03:00,360.95031666666665,used,25089
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:58:20.367000-03:00,,2026-08-20 14:16:53.179000-03:00,258.5468666666667,used,25090
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:35:14.710000-03:00,,2026-08-20 14:16:57.059000-03:00,341.70581666666664,used,25091
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:30:53.719000-03:00,,2026-08-20 14:17:05.174000-03:00,286.1909166666667,used,25093
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:49:17.826000-03:00,,2026-08-20 14:17:09.637000-03:00,267.86351666666667,used,25094
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:59:35.484000-03:00,,2026-08-20 14:17:13.172000-03:00,317.6281333333333,used,25095
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:26:43.768000-03:00,,2026-08-20 14:17:22.996000-03:00,290.6538,used,25098
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:37:48.244000-03:00,,2026-08-20 14:17:27.004000-03:00,339.64599999999996,used,25099
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:06:07.638000-03:00,,2026-08-20 14:17:41.893000-03:00,311.5709166666667,used,25103
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:12:33.426000-03:00,,2026-08-20 14:17:50.993000-03:00,245.29278333333332,used,25104
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:19:28.269000-03:00,,2026-08-20 14:18:12.949000-03:00,298.74466666666666,used,25105
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:13:16.326000-03:00,,2026-08-20 14:18:44.025000-03:00,365.46165,used,25109
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:16:35.897000-03:00,,2026-08-20 14:18:50.323000-03:00,362.2404333333333,used,25111
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:23:28.819000-03:00,,2026-08-20 14:18:53.252000-03:00,295.40721666666667,used,25112
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:02:37.117000-03:00,,2026-08-20 14:19:08.488000-03:00,256.52285,used,25116
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:48:35.127000-03:00,,2026-08-20 14:19:10.906000-03:00,330.59631666666667,used,25117
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:46:17.643000-03:00,,2026-08-20 14:19:18.153000-03:00,333.00849999999997,used,25119
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:30:49.775000-03:00,,2026-08-20 14:19:32.503000-03:00,348.7121333333333,used,25120
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:02:48.944000-03:00,2026-08-20 08:55:35.535000-03:00,2026-08-20 14:19:56.549000-03:00,257.12675,used,25122
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:02:30.806000-03:00,,2026-08-20 14:20:07.422000-03:00,377.6102666666667,used,25123
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:20:24.488000-03:00,,2026-08-20 14:20:34.497000-03:00,300.16681666666665,used,25125
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:17:13.699000-03:00,,2026-08-20 14:21:28.779000-03:00,304.2513333333334,used,25127
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:35:19.903000-03:00,,2026-08-20 14:22:07.037000-03:00,286.7855666666666,used,25132
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:23:13.017000-03:00,,2026-08-20 14:22:10.311000-03:00,298.9549,used,25133
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:55:09.783000-03:00,,2026-08-20 14:22:20.627000-03:00,327.18073333333336,used,25136
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:23:17.563000-03:00,,2026-08-20 14:22:24.944000-03:00,359.1230166666667,used,25137
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:09:08.735000-03:00,,2026-08-20 14:22:45.397000-03:00,313.61103333333335,used,25139
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:36:38.893000-03:00,,2026-08-20 14:22:58.118000-03:00,286.32041666666663,used,25140
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:58:49.432000-03:00,,2026-08-20 14:23:14.494000-03:00,264.4177,used,25141
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:22:32.283000-03:00,,2026-08-20 14:24:11.082000-03:00,361.64664999999997,used,25142
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:21:28.724000-03:00,,2026-08-20 14:24:43.143000-03:00,303.2403166666667,used,25144
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:33:56.054000-03:00,,2026-08-20 14:24:55.415000-03:00,350.98935,used,25145
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:03:03.876000-03:00,,2026-08-20 14:25:29.057000-03:00,322.41968333333335,used,25148
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:06:43.277000-03:00,,2026-08-20 14:25:55.392000-03:00,259.20191666666665,used,25149
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:26:44.650000-03:00,,2026-08-20 14:25:59.444000-03:00,359.2465666666667,used,25150
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:09:04.610000-03:00,2026-08-20 09:08:53.834000-03:00,2026-08-20 14:26:56.696000-03:00,317.86809999999997,used,25151
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:12:38.856000-03:00,,2026-08-20 14:27:05.442000-03:00,374.4431,used,25152
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:58:04.133000-03:00,,2026-08-20 14:27:27.736000-03:00,269.3933833333333,used,25153
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:11:27.228000-03:00,,2026-08-20 14:27:58.026000-03:00,256.5133,used,25154
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:33:06.732000-03:00,,2026-08-20 14:28:07.998000-03:00,355.0211,used,25155
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:08:52.383000-03:00,,2026-08-20 14:28:12.342000-03:00,379.33265,used,25156
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 10:00:10.415000-03:00,,2026-08-20 14:28:16.621000-03:00,268.1034333333333,used,25157
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:44:53.319000-03:00,,2026-08-20 14:28:20.278000-03:00,343.4493166666667,used,25158
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:20:33.151000-03:00,,2026-08-20 14:28:59.207000-03:00,308.4342666666667,used,25159
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:58:59.339000-03:00,,2026-08-20 14:29:16.177000-03:00,330.28063333333336,used,25161
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:37:57.285000-03:00,,2026-08-20 14:29:19.510000-03:00,291.37041666666664,used,25162
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 08:55:00.667000-03:00,,2026-08-20 14:30:18.057000-03:00,335.2898333333333,used,25164
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:34:49.736000-03:00,,2026-08-20 14:30:41.731000-03:00,295.8665833333333,used,25165
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-20,2026-08-20 09:38:19.709000-03:00,,2026-08-20 14:32:31.242000-03:00,294.19221666666664,used,25167
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:01:22.913000-03:00,,2026-08-21 12:00:51.567000-03:00,239.47756666666666,used,25173
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:09:26.988000-03:00,,2026-08-21 12:01:08.477000-03:00,231.69148333333334,used,25176
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:02:09.111000-03:00,,2026-08-21 12:01:41.546000-03:00,239.54058333333333,used,25178
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:58:45.996000-03:00,,2026-08-21 12:01:49.936000-03:00,183.0656666666667,used,25179
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:41:29.759000-03:00,,2026-08-21 12:02:10.593000-03:00,200.6805666666667,used,25183
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:37:27.912000-03:00,,2026-08-21 12:02:17.042000-03:00,204.81883333333332,used,25184
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:29:20.811000-03:00,,2026-08-21 12:02:21.263000-03:00,213.00753333333333,used,25185
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:35:38.865000-03:00,,2026-08-21 12:02:37.330000-03:00,206.97441666666666,used,25190
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:14:19.222000-03:00,,2026-08-21 12:02:46.775000-03:00,228.45921666666666,used,25193
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:42:26.781000-03:00,,2026-08-21 12:02:50.122000-03:00,200.38901666666666,used,25194
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:12:12.789000-03:00,,2026-08-21 12:02:55.068000-03:00,230.70465000000002,used,25195
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 09:27:32.897000-03:00,,2026-08-21 12:03:31.739000-03:00,155.9807,used,25203
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-21,2026-08-21 08:06:26.438000-03:00,,2026-08-21 12:03:34.360000-03:00,237.13203333333334,used,25204
